"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","10/676","43/18773",0.232558139534884,6.45830466492363,6.9254570395594,2.24179929643516e-06,0.000332586938478273,0.00029463647896005,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mc3a/atp5pb/atp5mc3b",10
"GO:0033365","protein localization to organelle","31/676","342/18773",0.0906432748538012,2.51722810477871,5.47286593783963,2.51974889440311e-06,0.000348901230245017,0.000309089197713448,"tomm40l/insig1/msna/tomm5/arl5a/wdr83os/spdl1/ran/spcs1/timm13/pphln1/pex12/ssr3/timm23a/insig2/camlg/vps28/nutf2l/srprb/arf6a/mon1a/tmem147/pam16/mapre1b/aurkb/pex10/sec61g/lrrc7/dnajc15/kpnb3/rer1",31
"GO:0022904","respiratory electron transport chain","13/676","78/18773",0.166666666666667,4.6284516765286,6.20627817873201,3.89527445298888e-06,0.000505655314928619,0.000447956562093721,"ndufb6/uqcrfs1/cox5aa/cox4i1/cox8a/cox6a1/ndufs6/uqcrh/ndufa5/sdhdb/sdha/ndufs2/ndufb9",13
"GO:0022900","electron transport chain","13/676","84/18773",0.154761904761905,4.29784798534799,5.85467202894408,9.06847878885276e-06,0.0011079547320263,0.000981529468911122,"ndufb6/uqcrfs1/cox5aa/cox4i1/cox8a/cox6a1/ndufs6/uqcrh/ndufa5/sdhdb/sdha/ndufs2/ndufb9",13
"GO:0015980","energy derivation by oxidation of organic compounds","20/676","186/18773",0.10752688172043,2.9860978558249,5.26111497348577,1.31729401335089e-05,0.00152001092540544,0.00134656721364757,"ndufb6/atp5f1b/uqcrfs1/idh2/cox5aa/uqcc2/cox4i1/cox8a/suclg1/cox6a1/ndufs6/uqcrh/ndufa5/suclg2/sdhdb/sigmar1/aco2/sdha/ndufs2/ndufb9",20
"GO:0000280","nuclear division","19/676","173/18773",0.109826589595376,3.04996237644081,5.23525448346401,1.59476243197682e-05,0.00174332714274519,0.00154440151307229,"gcna/swap70b/banf1/spdl1/ran/cenpx/mad2l1/ranbp1/bub3/si:ch211-244o22.2/spire1a/tmpoa/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/nsl1/znf207b",19
"GO:1901137","carbohydrate derivative biosynthetic process","35/676","455/18773",0.0769230769230769,2.13620846609012,4.74187410557699,2.20112661410486e-05,0.0022858699887479,0.00202503648497647,"atp5mc1/dut/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/dad1/rpn1/atp5f1d/uck2b/atp5mc3a/dnph1/pigb/cmpk/ddost/alg1/ada2b/cant1a/alg2/st8sia6/dpm2/alg12/gmppab/tyw3/ndst1b/krtcap2/atp5pb/atp5mc3b/si:ch211-243j20.2/c1galt1b/tyw5/ostc/paics/gmps",35
"GO:0048285","organelle fission","20/676","196/18773",0.102040816326531,2.83374592440527,4.98775065449805,2.83837524663488e-05,0.00280728827964793,0.00248695735895628,"gcna/swap70b/banf1/spdl1/ran/cenpx/mad2l1/ranbp1/bub3/si:ch211-244o22.2/spire1a/tmpoa/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/mief2/nsl1/znf207b",20
"GO:0009260","ribonucleotide biosynthetic process","15/676","123/18773",0.121951219512195,3.38667195843556,5.13252644481965,3.62904410975687e-05,0.00342614755271137,0.00303520052816029,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/cmpk/atp5pb/atp5mc3b/si:ch211-243j20.2/paics/gmps",15
"GO:0046390","ribose phosphate biosynthetic process","15/676","126/18773",0.119047619047619,3.30603691180614,5.01963766386323,4.82114088082148e-05,0.0043536998302027,0.00385691270465718,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/cmpk/atp5pb/atp5mc3b/si:ch211-243j20.2/paics/gmps",15
"GO:0033108","mitochondrial respiratory chain complex assembly","10/676","63/18773",0.158730158730159,4.40804921574152,5.23678285760918,7.81172573835899e-05,0.00676039764940484,0.00598898973274189,"ndufb2/coa5/uqcc2/sdhaf4/ndufs5/ndufa12/foxred1/pet100/chchd7/uqcc1",10
"GO:0006605","protein targeting","15/676","133/18773",0.112781954887218,3.1320349690795,4.76894723845985,9.0207991446841e-05,0.00747303655372457,0.00662031163160964,"tomm40l/tomm20a/tomm5/spcs1/timm13/arl6ip1/ssr3/timm23a/naca/srprb/mon1a/pam16/sec61g/zdhhc15a/dnajc15",15
"GO:0000070","mitotic sister chromatid segregation","11/676","77/18773",0.142857142857143,3.96724429416737,5.04254338906454,9.35478817510058e-05,0.00747303655372457,0.00662031163160964,"spdl1/ran/mad2l1/bub3/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/nsl1/znf207b",11
"GO:0009259","ribonucleotide metabolic process","19/676","200/18773",0.095,2.6382174556213,4.50164087066654,0.000117222114342092,0.00901741968476016,0.00798847001442402,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/hint1/ran/cmpk/nt5c2a/atp5pb/atp5mc3b/si:ch211-243j20.2/nudt4b/paics/gmps",19
"GO:0051276","chromosome organization","22/676","252/18773",0.0873015873015873,2.42442706865784,4.39980673451041,0.00012303974296883,0.00912084637700276,0.00808009500899618,"atm/cenpn/nop10/banf1/spdl1/ran/cenpx/nhp2/mad2l1/cenpo/bub3/msh2/naa50/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/nsl1/h1-10/smc1al/znf207b",22
"GO:0009141","nucleoside triphosphate metabolic process","14/676","122/18773",0.114754098360656,3.18680279367543,4.68342750201777,0.000127349323511353,0.00912084637700276,0.00808009500899618,"atp5mc1/dut/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/ran/atp5pb/atp5mc3b/si:ch211-243j20.2",14
"GO:1902600","proton transmembrane transport","11/676","80/18773",0.1375,3.8184726331361,4.88252685077984,0.000133058178424742,0.00921206121960629,0.00816090161005083,"atp5mc1/atp5pd/atp5l/atp5f1b/atp5meb/atp5mc3a/atp6v0e1/hvcn1/atp5pb/atp5mc3b/atp6v0d1",11
"GO:0007005","mitochondrion organization","20/676","221/18773",0.0904977375565611,2.51318643069426,4.37339329449184,0.000152328393077654,0.0099249709501068,0.00879246343196751,"ndufb2/coa5/uqcc2/sdhaf4/slc35f6/si:ch211-11k18.4/timm13/ndufs5/mtx2/mtx1b/ndufa12/rhot1b/mief2/foxred1/phb/pet100/chchd7/phb2b/ssbp1/uqcc1",20
"GO:0009165","nucleotide biosynthetic process","16/676","155/18773",0.103225806451613,2.86665394159191,4.51012392658411,0.000152912407512478,0.0099249709501068,0.00879246343196751,"atp5mc1/dut/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/cmpk/atp5pb/atp5mc3b/si:ch211-243j20.2/paics/gmps",16
"GO:0019693","ribose phosphate metabolic process","19/676","205/18773",0.0926829268292683,2.57387068841103,4.37913911114508,0.000162126723076099,0.0102041576917896,0.00903979304424311,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/hint1/ran/cmpk/nt5c2a/atp5pb/atp5mc3b/si:ch211-243j20.2/nudt4b/paics/gmps",19
"GO:0072594","establishment of protein localization to organelle","18/676","189/18773",0.0952380952380952,2.64482952944491,4.39245706881428,0.000170221501455566,0.0103985311330356,0.00921198713759531,"tomm40l/tomm5/ran/spcs1/timm13/pex12/ssr3/timm23a/vps28/nutf2l/srprb/mon1a/pam16/pex10/sec61g/lrrc7/dnajc15/kpnb3",18
"GO:0009199","ribonucleoside triphosphate metabolic process","13/676","112/18773",0.116071428571429,3.22338598901099,4.56122763603236,0.000195923204163006,0.0116266427156161,0.0102999627331409,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/ran/atp5pb/atp5mc3b/si:ch211-243j20.2",13
"GO:0016126","sterol biosynthetic process","7/676","36/18773",0.194444444444444,5.39986028928337,5.10699503802244,0.000255312980442229,0.0143519681792308,0.0127143097976816,"ch25h/hsd17b7/insig1/insig2/lbr/msmo1/hmgcra",7
"GO:0000819","sister chromatid segregation","11/676","86/18773",0.127906976744186,3.552067565708,4.58455226831688,0.000255668186149032,0.0143519681792308,0.0127143097976816,"spdl1/ran/mad2l1/bub3/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/nsl1/znf207b",11
"GO:0006099","tricarboxylic acid cycle","6/676","27/18773",0.222222222222222,6.17126890203813,5.19696778376405,0.000330261621733743,0.0175885484189996,0.0155815739484638,"idh2/suclg1/suclg2/sdhdb/aco2/sdha",6
"GO:0051310","metaphase chromosome alignment","6/676","27/18773",0.222222222222222,6.17126890203813,5.19696778376405,0.000330261621733743,0.0175885484189996,0.0155815739484638,"spdl1/cenpf/si:ch211-161h7.4/aurkb/nuf2/znf207b",6
"GO:0033047","regulation of mitotic sister chromatid segregation","5/676","18/18773",0.277777777777778,7.71408612754767,5.50794955246318,0.000345825961638719,0.0179331151301076,0.0158868232255166,"spdl1/mad2l1/bub3/aurkb/znf207b",5
"GO:0051983","regulation of chromosome segregation","7/676","38/18773",0.184210526315789,5.11565711616319,4.90828150366382,0.000362634008408532,0.0179331151301076,0.0158868232255166,"gcna/spdl1/mad2l1/bub3/si:ch211-244o22.2/aurkb/znf207b",7
"GO:0070972","protein localization to endoplasmic reticulum","7/676","38/18773",0.184210526315789,5.11565711616319,4.90828150366382,0.000362634008408532,0.0179331151301076,0.0158868232255166,"insig1/spcs1/ssr3/insig2/srprb/sec61g/rer1",7
"GO:0009152","purine ribonucleotide biosynthetic process","12/676","105/18773",0.114285714285714,3.1737954353339,4.31707658818028,0.00039453987943792,0.0190571937114549,0.0168826367015296,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mc3a/atp5pb/atp5mc3b/paics/gmps",12
"GO:0032388","positive regulation of intracellular transport","4/676","11/18773",0.363636363636364,10.0984400215169,5.83376648062143,0.000449177283330267,0.0212032094881128,0.0187837773029021,"msna/oaz1b/ncbp2/oaz1a",4
"GO:0044772","mitotic cell cycle phase transition","14/676","138/18773",0.101449275362319,2.81731841180002,4.14124761503819,0.000463319383616058,0.0213847635504567,0.0189446147967455,"atm/swap70b/spdl1/fbxl15/cdc25b/mad2l1/bub3/cxcr4a/mastl/cenpf/aurkb/ccna2/nabp1a/znf207b",14
"GO:0051301","cell division","24/676","317/18773",0.0757097791798107,2.10251432624643,3.82622415746147,0.000525032839752997,0.0237063740905864,0.0210013135901199,"cks1b/dynlt3/cdc26/dctn3/spdl1/tp53/cdc25b/dchs1b/cks2/bub3/si:ch211-244o22.2/cdc20/mastl/spire1a/rack1/arl3b/anln/arpp19b/mapre1b/aurkb/nuf2/snap25a/pafah1b1a/ccna2",24
"GO:0022613","ribonucleoprotein complex biogenesis","24/676","319/18773",0.0752351097178683,2.08933241824489,3.79258950790932,0.000574201726499559,0.0253748294880762,0.0224793867395572,"eif3c/snrpc/snrpg/snrpd2/polr1d/nop10/prpf39/ran/znf593/nhp2/eif3s6ip/eif3ea/snrpe/npm1a/ncl/tsr2/riok2/eif3ba/snu13b/lsm6/tma16/wdr43/nop2/fcf1",24
"GO:0060041","retina development in camera-type eye","23/676","301/18773",0.0764119601328904,2.12201438990348,3.79271354086363,0.000599218921728029,0.0254436766644472,0.0225403779790963,"marcksl1a/snx5/rfc4/ran/arl6ip1/vps28/agrn/atp6v0e1/tfap2a/f8/znf513a/slbp/sigmar1/rp1l1a/pax2a/mab21l2/atp6v0d1/marcksl1b/socs1a/dnmt1/paics/ccna2/mafba",23
"GO:0008380","RNA splicing","24/676","320/18773",0.075,2.08280325443787,3.77586430301824,0.000600260065747672,0.0254436766644472,0.0225403779790963,"snrpc/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/hmga1a/prpf39/ybx1/sf3b5/snrpe/prpf40a/ncbp2/rbm8a/clk4b/smndc1/dyrk1ab/snu13b/elavl4/lsm6/magoh/sf3b6/rbmx2",24
"GO:0097250","mitochondrial respirasome assembly","9/676","67/18773",0.134328358208955,3.73039388854544,4.32710632829571,0.000638133689684617,0.026508073469499,0.0234833197803939,"ndufb2/coa5/uqcc2/sdhaf4/ndufs5/ndufa12/foxred1/pet100/uqcc1",9
"GO:0006413","translational initiation","11/676","97/18773",0.11340206185567,3.14925577990606,4.10163835302181,0.000727875831764388,0.029643100050483,0.0262606182440485,"eif1axa/eif3c/eif1b/ybx1/eif3s6ip/eif3ea/rrn3/fibina/eif4e1c/eif3ba/eif2b1",11
"GO:0006091","generation of precursor metabolites and energy","20/676","251/18773",0.0796812749003984,2.21280558240411,3.73860373618811,0.000794960246839188,0.0317525467824037,0.0281293625804636,"ndufb6/atp5f1b/uqcrfs1/idh2/cox5aa/uqcc2/cox4i1/cox8a/suclg1/cox6a1/ndufs6/uqcrh/ndufa5/suclg2/sdhdb/sigmar1/aco2/sdha/ndufs2/ndufb9",20
"GO:0009150","purine ribonucleotide metabolic process","16/676","180/18773",0.0888888888888889,2.46850756081525,3.82615916488883,0.000820068090712914,0.03213738536624,0.0284702884322974,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mc3a/hint1/ran/nt5c2a/atp5pb/atp5mc3b/nudt4b/paics/gmps",16
"GO:0044770","cell cycle phase transition","16/676","182/18773",0.0879120879120879,2.441381104103,3.77649114267259,0.000923247895219431,0.0355108495994585,0.0314588171704399,"atm/swap70b/spdl1/fbxl15/tp53/cdc25b/mad2l1/bub3/cxcr4a/mastl/cenpf/cdk14/aurkb/ccna2/nabp1a/znf207b",16
"GO:0051303","establishment of chromosome localization","6/676","33/18773",0.181818181818182,5.04922001075847,4.49954789125972,0.00102851341189547,0.0357061737954129,0.0316318535308425,"spdl1/cenpf/si:ch211-161h7.4/aurkb/nuf2/znf207b",6
"GO:0006412","translation","31/676","473/18773",0.06553911205074,1.82006767829666,3.4912427611834,0.00103104282532544,0.0357061737954129,0.0316318535308425,"eef1b2/eif1axa/trim3a/eif3c/uqcc2/lrrc47/eif1b/ybx1/hars/eif3s6ip/eif3ea/rrn3/fibina/ssb/uba52/ncbp2/eif4e1c/cnot9/farsa/rbm8a/rack1/eef1g/faua/trim3b/eif3ba/eif2b1/eef1a1a/magoh/cnbpa/gfm1/tufm",31
"GO:0000375","RNA splicing, via transesterification reactions","19/676","238/18773",0.0798319327731092,2.2169894585053,3.65177765861204,0.00103985292484435,0.0357061737954129,0.0316318535308425,"snrpc/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/prpf39/ybx1/sf3b5/snrpe/prpf40a/ncbp2/rbm8a/snu13b/lsm6/magoh/sf3b6/rbmx2",19
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","19/676","238/18773",0.0798319327731092,2.2169894585053,3.65177765861204,0.00103985292484435,0.0357061737954129,0.0316318535308425,"snrpc/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/prpf39/ybx1/sf3b5/snrpe/prpf40a/ncbp2/rbm8a/snu13b/lsm6/magoh/sf3b6/rbmx2",19
"GO:0000398","mRNA splicing, via spliceosome","19/676","238/18773",0.0798319327731092,2.2169894585053,3.65177765861204,0.00103985292484435,0.0357061737954129,0.0316318535308425,"snrpc/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/prpf39/ybx1/sf3b5/snrpe/prpf40a/ncbp2/rbm8a/snu13b/lsm6/magoh/sf3b6/rbmx2",19
"GO:0098813","nuclear chromosome segregation","12/676","117/18773",0.102564102564103,2.84827795478683,3.87593312712522,0.00104849689649593,0.0357061737954129,0.0316318535308425,"spdl1/ran/mad2l1/bub3/cenpf/si:ch211-161h7.4/zgc:86764/smc2/aurkb/nuf2/nsl1/znf207b",12
"GO:0071806","protein transmembrane transport","7/676","45/18773",0.155555555555556,4.31988823142669,4.30932597285383,0.00104866470944641,0.0357061737954129,0.0316318535308425,"tomm40l/pex12/timm23a/pam16/pex10/sec61g/dnajc15",7
"GO:0006397","mRNA processing","24/676","334/18773",0.0718562874251497,1.99550012401233,3.54789858517611,0.00108923869136469,0.0364894961607172,0.0323257934211457,"snrpc/lsm7/snrpg/snrpd2/lsm8/snrpb/cirbpb/prpf39/ybx1/sf3b5/snrpe/prpf40a/ncbp2/nudt21/rbm8a/smndc1/pus7l/snu13b/elavl4/lsm6/slbp/magoh/sf3b6/rbmx2",24
"GO:0009117","nucleotide metabolic process","21/676","277/18773",0.075812274368231,2.10536069040651,3.58203907887498,0.00112396586431507,0.0370551920663872,0.032826939529202,"atp5mc1/dut/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/hint1/dnph1/ran/cmpk/nt5c2a/atp5pb/atp5mc3b/si:ch211-243j20.2/nudt4b/paics/gmps",21
"GO:0009205","purine ribonucleoside triphosphate metabolic process","11/676","103/18773",0.106796116504854,2.96580398690182,3.86644638635686,0.00120230887596264,0.0387081932760396,0.0342913219200351,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mc3a/ran/atp5pb/atp5mc3b",11
"GO:0050000","chromosome localization","6/676","34/18773",0.176470588235294,4.90071353985381,4.3998273829473,0.00121137822000124,0.0387081932760396,0.0342913219200351,"spdl1/cenpf/si:ch211-161h7.4/aurkb/nuf2/znf207b",6
"GO:0007080","mitotic metaphase chromosome alignment","4/676","14/18773",0.285714285714286,7.93448858833474,5.01647834096428,0.00124981960507193,0.0393314442384,0.0348434556565508,"spdl1/si:ch211-161h7.4/aurkb/nuf2",4
"GO:0007059","chromosome segregation","16/676","189/18773",0.0846560846560847,2.35095958172881,3.60768812707885,0.00137553354245052,0.0426415398159662,0.0377758465389397,"gcna/cenpn/spdl1/ran/mad2l1/bub3/si:ch211-244o22.2/cenpf/si:ch211-161h7.4/zgc:86764/smc2/mapre1b/aurkb/nuf2/nsl1/znf207b",16
"GO:0060341","regulation of cellular localization","12/676","121/18773",0.0991735537190083,2.75412000586826,3.74123174762514,0.00140611506699818,0.0426870446732818,0.0378161589787378,"msna/oaz1b/uqcc2/chga/ncbp2/gpc5a/mesd/sergef/rack1/oaz1a/npc1/tax1bp3",12
"GO:0044743","protein transmembrane import into intracellular organelle","6/676","35/18773",0.171428571428571,4.76069315300084,4.30393428656535,0.00141810596170267,0.0426870446732818,0.0378161589787378,"tomm40l/pex12/timm23a/pam16/pex10/dnajc15",6
"GO:0006261","DNA-templated DNA replication","10/676","90/18773",0.111111111111111,3.08563445101907,3.83319989310743,0.00146635962171587,0.0435089847757695,0.0385443100565315,"orc4/poln/parp1/rfc4/atrxl/cenpx/gmnn/orc3/ssbp1/polq",10
"GO:0000086","G2/M transition of mitotic cell cycle","7/676","48/18773",0.145833333333333,4.04989521696253,4.08902675221537,0.00155021979923219,0.0453493876479613,0.0401747102899609,"atm/fbxl15/cdc25b/mastl/cenpf/aurkb/nabp1a",7
"GO:0009144","purine nucleoside triphosphate metabolic process","11/676","107/18773",0.102803738317757,2.85493280982138,3.71894511226628,0.00164165476522999,0.0471188553883803,0.0417422695785362,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mc3a/ran/atp5pb/atp5mc3b",11
"GO:1903531","negative regulation of secretion by cell","4/676","15/18773",0.266666666666667,7.40552268244576,4.79658632236293,0.00165607917349627,0.0471188553883803,0.0417422695785362,"rap1b/chga/sergef/rap1aa",4
"GO:0006695","cholesterol biosynthetic process","5/676","25/18773",0.2,5.55414201183432,4.40376797183306,0.0017405003411699,0.0482002561147983,0.0427002750367015,"hsd17b7/insig1/insig2/lbr/msmo1",5
"GO:1902653","secondary alcohol biosynthetic process","5/676","25/18773",0.2,5.55414201183432,4.40376797183306,0.0017405003411699,0.0482002561147983,0.0427002750367015,"hsd17b7/insig1/insig2/lbr/msmo1",5
"GO:0032880","regulation of protein localization","10/676","93/18773",0.10752688172043,2.9860978558249,3.71089792473268,0.00188134322832405,0.0500746256138635,0.0443607660710201,"msna/oaz1b/uqcc2/chga/gpc5a/mesd/sergef/rack1/oaz1a/tax1bp3",10
"GO:1901293","nucleoside phosphate biosynthetic process","17/676","214/18773",0.0794392523364486,2.20608444395288,3.4295145072554,0.00196910309298054,0.0500746256138635,0.0443607660710201,"atp5mc1/dut/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/uck2b/atp5mc3a/cmpk/gmppab/atp5pb/atp5mc3b/si:ch211-243j20.2/paics/gmps",17
"GO:0050657","nucleic acid transport","9/676","79/18773",0.113924050632911,3.16375177889297,3.72473338827652,0.00209748787647619,0.0500746256138635,0.0443607660710201,"ran/ybx1/ncbp2/sem1/nutf2l/ndc1/rbm8a/slbp/magoh",9
"GO:0050658","RNA transport","9/676","79/18773",0.113924050632911,3.16375177889297,3.72473338827652,0.00209748787647619,0.0500746256138635,0.0443607660710201,"ran/ybx1/ncbp2/sem1/nutf2l/ndc1/rbm8a/slbp/magoh",9
"GO:0051236","establishment of RNA localization","9/676","79/18773",0.113924050632911,3.16375177889297,3.72473338827652,0.00209748787647619,0.0500746256138635,0.0443607660710201,"ran/ybx1/ncbp2/sem1/nutf2l/ndc1/rbm8a/slbp/magoh",9
"GO:0006164","purine nucleotide biosynthetic process","12/676","127/18773",0.094488188976378,2.62400410007921,3.54912642189315,0.00212665687258867,0.0500746256138635,0.0443607660710201,"atp5mc1/atp5pd/atp5l/atp5f1b/nme2b.1/atp5meb/atp5f1d/atp5mc3a/atp5pb/atp5mc3b/paics/gmps",12
"GO:0007094","mitotic spindle assembly checkpoint signaling","4/676","16/18773",0.25,6.9426775147929,4.59606109563452,0.00214571096756565,0.0500746256138635,0.0443607660710201,"spdl1/mad2l1/bub3/znf207b",4
"GO:0031577","spindle checkpoint signaling","4/676","16/18773",0.25,6.9426775147929,4.59606109563452,0.00214571096756565,0.0500746256138635,0.0443607660710201,"spdl1/mad2l1/bub3/znf207b",4
"GO:0033046","negative regulation of sister chromatid segregation","4/676","16/18773",0.25,6.9426775147929,4.59606109563452,0.00214571096756565,0.0500746256138635,0.0443607660710201,"spdl1/mad2l1/bub3/znf207b",4
"GO:0033048","negative regulation of mitotic sister chromatid segregation","4/676","16/18773",0.25,6.9426775147929,4.59606109563452,0.00214571096756565,0.0500746256138635,0.0443607660710201,"spdl1/mad2l1/bub3/znf207b",4
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/676","16/18773",0.25,6.9426775147929,4.59606109563452,0.00214571096756565,0.0500746256138635,0.0443607660710201,"spdl1/mad2l1/bub3/znf207b",4
"GO:0071173","spindle assembly checkpoint signaling","4/676","16/18773",0.25,6.9426775147929,4.59606109563452,0.00214571096756565,0.0500746256138635,0.0443607660710201,"spdl1/mad2l1/bub3/znf207b",4
