"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021533","cell differentiation in hindbrain","4/508","13/18773",0.307692307692308,11.3706844336766,6.23792242021717,0.000311920953198004,0.0468661232180001,0.0445171395485222,"cfdp1/hgfb/klf8/agtpbp1",4
"GO:0021697","cerebellar cortex formation","4/508","13/18773",0.307692307692308,11.3706844336766,6.23792242021717,0.000311920953198004,0.0468661232180001,0.0445171395485222,"cfdp1/hgfb/klf8/agtpbp1",4
"GO:0030902","hindbrain development","12/508","142/18773",0.0845070422535211,3.12293445713652,4.23486885807937,0.000488154032137323,0.065854161911703,0.0625534760372133,"sema3d/notch1b/cfdp1/zic2a/ca8/ncor1/stub1/hgfb/klf8/bco1/efnb2a/agtpbp1",12
"GO:0045103","intermediate filament-based process","6/508","39/18773",0.153846153846154,5.68534221683828,4.88467477512883,0.000582253944157045,0.065854161911703,0.0625534760372133,"krt8/pleca/krt18a.1/nefla/eppk1/dspa",6
"GO:0045104","intermediate filament cytoskeleton organization","6/508","39/18773",0.153846153846154,5.68534221683828,4.88467477512883,0.000582253944157045,0.065854161911703,0.0625534760372133,"krt8/pleca/krt18a.1/nefla/eppk1/dspa",6
"GO:0021587","cerebellum morphogenesis","5/508","26/18773",0.192307692307692,7.10667777104785,5.1964060443711,0.000584396334213671,0.065854161911703,0.0625534760372133,"cfdp1/stub1/hgfb/klf8/agtpbp1",5
"GO:0007264","small GTPase-mediated signal transduction","19/508","304/18773",0.0625,2.30967027559055,3.83932045427212,0.000660362080824588,0.0700372253956901,0.0665268795976226,"tiam1b/iqsec1b/sos1/arhgap5/tagapa/arhgap17b/dennd4b/gna12a/nradd/ccdc88c/arhgap35b/arhgap27/psd3l/arhgap31/iqsec2b/ksr1a/dock1/rasa4/arhgap29a",19
"GO:0008361","regulation of cell size","8/508","73/18773",0.10958904109589,4.04983281199439,4.35405539346228,0.000782103088387665,0.0783406593534978,0.07441413595361,"sema3d/piezo1/ntn1b/pik3ca/dip2ba/arhgap5/casp3a/arhgap35b",8
"GO:0014706","striated muscle tissue development","16/508","247/18773",0.0647773279352227,2.39382830182664,3.67742831841356,0.0011837329612223,0.112330027846517,0.106699918443695,"mef2cb/qkia/klf2b/hspg2/tbx1/myo9aa/pleca/cav1/sgcd/npr1a/icam3/pbx2/mef2ca/itgb1b/ik/lrrc39",16
"GO:0090263","positive regulation of canonical Wnt signaling pathway","6/508","47/18773",0.127659574468085,4.71762439269559,4.25568249668546,0.00159700300944013,0.143969821301028,0.136753889282057,"ubr5/daam2/tnksb/lypd6/rnf146/rspo2",6
"GO:0060537","muscle tissue development","16/508","257/18773",0.0622568093385214,2.30068323171666,3.50140064689669,0.00178233949076551,0.146218368954527,0.138889737156794,"mef2cb/qkia/klf2b/hspg2/tbx1/myo9aa/pleca/cav1/sgcd/npr1a/icam3/pbx2/mef2ca/itgb1b/ik/lrrc39",16
"GO:0021549","cerebellum development","6/508","48/18773",0.125,4.6193405511811,4.1871299996464,0.00178413983194653,0.146218368954527,0.138889737156794,"cfdp1/ca8/stub1/hgfb/klf8/agtpbp1",6
"GO:0061061","muscle structure development","23/508","437/18773",0.0526315789473684,1.94498549523415,3.33342625306697,0.0019470697571501,0.152633337919201,0.144983180543854,"meox1/mef2cb/qkia/klf2b/hspg2/sgcb/tbx1/myo9aa/pleca/prox1a/sgcd/thrab/icam3/pbx2/mef2ca/itgb1b/flii/lbx2/chst11/ik/myom1b/lrrc39/dock1",23
"GO:0030177","positive regulation of Wnt signaling pathway","7/508","67/18773",0.104477611940299,3.86094135621107,3.91230930613926,0.00218229165838357,0.163944660836066,0.15572756702588,"ubr5/daam2/tnksb/lbx2/lypd6/rnf146/rspo2",7
"GO:0051146","striated muscle cell differentiation","15/508","245/18773",0.0612244897959184,2.26253414751727,3.31733396272782,0.00286896944931051,0.2068663855773,0.196498005858229,"mef2cb/qkia/tbx1/myo9aa/prox1a/thrab/icam3/pbx2/mef2ca/itgb1b/flii/ik/myom1b/lrrc39/dock1",15
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","5/508","37/18773",0.135135135135135,4.99388167695254,4.05541131068034,0.00303341007893222,0.2068663855773,0.196498005858229,"pik3ca/pik3c3/pik3cb/pip5k1aa/zgc:158659",5
"GO:0055001","muscle cell development","15/508","247/18773",0.0607287449392713,2.24421403296248,3.28269121310527,0.00309783272911098,0.2068663855773,0.196498005858229,"meox1/mef2cb/qkia/myo9aa/prox1a/thrab/icam3/pbx2/mef2ca/itgb1b/flii/lbx2/ik/myom1b/lrrc39",15
"GO:0042063","gliogenesis","12/508","179/18773",0.0670391061452514,2.47741169225355,3.31221808806147,0.00355434509369604,0.2154877965811,0.204687301887177,"hapln3/qkia/itga5/glrx2/gna12a/daam2/gpr183a/trim35-28/dock1/myo6b/myrf/cux2b",12
"GO:0021692","cerebellar Purkinje cell layer morphogenesis","3/508","12/18773",0.25,9.2386811023622,4.76099378694156,0.00361134758677688,0.2154877965811,0.204687301887177,"stub1/klf8/agtpbp1",3
"GO:0043547","positive regulation of GTPase activity","5/508","39/18773",0.128205128205128,4.73778518069857,3.89680500207501,0.00383346778285893,0.2154877965811,0.204687301887177,"myo9aa/arap3/tiam1b/arhgap17b/asap3",5
"GO:0042692","muscle cell differentiation","17/508","303/18773",0.0561056105610561,2.07336737610769,3.1413299023847,0.00384167345402852,0.2154877965811,0.204687301887177,"meox1/mef2cb/qkia/tbx1/myo9aa/prox1a/thrab/icam3/pbx2/mef2ca/itgb1b/flii/lbx2/ik/myom1b/lrrc39/dock1",17
"GO:0030111","regulation of Wnt signaling pathway","12/508","182/18773",0.0659340659340659,2.43657523578783,3.24780528984417,0.00406233608248953,0.2154877965811,0.204687301887177,"grb10a/zgc:113363/ubr5/mylipb/tle2c/daam2/nradd/tnksb/lbx2/lypd6/rnf146/rspo2",12
"GO:0032535","regulation of cellular component size","12/508","183/18773",0.0655737704918033,2.42326061701304,3.22661815278163,0.00424406262046748,0.2154877965811,0.204687301887177,"tmsb4x/sema3d/piezo1/ntn1b/baiap2a/pik3ca/dip2ba/arhgap5/casp3a/flii/arhgap35b/myo3a",12
"GO:0006891","intra-Golgi vesicle-mediated transport","4/508","25/18773",0.16,5.91275590551181,4.09916130942379,0.00426728430055322,0.2154877965811,0.204687301887177,"cog1/copb1/copz2/cog5",4
"GO:0021575","hindbrain morphogenesis","5/508","40/18773",0.125,4.6193405511811,3.82149300023505,0.00428545637116571,0.2154877965811,0.204687301887177,"cfdp1/stub1/hgfb/klf8/agtpbp1",5
"GO:0055007","cardiac muscle cell differentiation","6/508","57/18773",0.105263157894737,3.8899709904683,3.64419563460086,0.00430258495669419,0.2154877965811,0.204687301887177,"mef2cb/tbx1/icam3/pbx2/mef2ca/itgb1b",6
"GO:0021680","cerebellar Purkinje cell layer development","3/508","13/18773",0.230769230769231,8.52801332525742,4.52806788227276,0.00460117557685054,0.22421404229896,0.212976178194476,"stub1/klf8/agtpbp1",3
"GO:0055002","striated muscle cell development","13/508","210/18773",0.0619047619047619,2.28767341582302,3.12945409492231,0.00485194863350339,0.230212194373858,0.218673696030748,"mef2cb/qkia/myo9aa/prox1a/thrab/icam3/pbx2/mef2ca/itgb1b/flii/ik/myom1b/lrrc39",13
"GO:0043087","regulation of GTPase activity","5/508","42/18773",0.119047619047619,4.39937195350581,3.67807127461335,0.00530119868633279,0.245078493114308,0.232794878884304,"myo9aa/arap3/tiam1b/arhgap17b/asap3",5
"GO:0090066","regulation of anatomical structure size","14/508","238/18773",0.0588235294117647,2.17380731820287,3.03924903038507,0.00553757996567835,0.249606416952952,0.237095858004176,"tmsb4x/sema3d/piezo1/ntn1b/baiap2a/pik3ca/dip2ba/edn2/arhgap5/casp3a/flii/arhgap35b/adrb3b/myo3a",14
"GO:0016055","Wnt signaling pathway","16/508","291/18773",0.0549828178694158,2.03187488161918,2.95853248991388,0.00599266448550525,0.263531074813804,0.250322596095431,"metap2b/grb10a/zgc:113363/ubr5/mylipb/tle2c/daam2/nradd/ccdc88c/tnksb/lbx2/wwox/fzd9a/lypd6/rnf146/rspo2",16
"GO:0002040","sprouting angiogenesis","10/508","146/18773",0.0684931506849315,2.53114550749649,3.09741021074953,0.00644578791543251,0.276708466941067,0.262839522265882,"ldb2a/abca1a/itga5/gas6/vegfab/nrarpb/rcan1a/efnb2a/arhgef9b/kdrl",10
"GO:0030099","myeloid cell differentiation","14/508","243/18773",0.0576131687242798,2.12907877256084,2.95438411959781,0.00661684869518145,0.27744600459098,0.263540093685685,"ncor2/klf17/qkia/slc40a1/kdsr/ncor1/kdm6bb/sf3b1/abcc5/casp3a/gpr183a/tpma/trim35-28/jmjd1cb",14
"GO:0060216","definitive hemopoiesis","6/508","63/18773",0.0952380952380952,3.51949756280465,3.34060105704884,0.00703619043711134,0.285567663230447,0.271254685510078,"metap2b/ccn2a/sf3b1/hoxd4a/gpr183a/angptl1a",6
"GO:0033627","cell adhesion mediated by integrin","5/508","45/18773",0.111111111111111,4.10608048993876,3.4789689517752,0.00712731272621748,0.285567663230447,0.271254685510078,"itga9/itga5/itga10/itgb1b/podxl",5
"GO:0022037","metencephalon development","6/508","64/18773",0.09375,3.46450541338583,3.29360692085366,0.00759123431803807,0.294121269326839,0.279379575091087,"cfdp1/ca8/stub1/hgfb/klf8/agtpbp1",6
"GO:0051253","negative regulation of RNA metabolic process","19/508","382/18773",0.049738219895288,1.83806220884693,2.75983143566914,0.00832359265973421,0.294121269326839,0.279379575091087,"ncor2/ldb2a/qkia/zic2a/ncor1/thrab/zgc:113363/nrde2/bcor/runx1t1/ehmt1b/id1/igf2bp2b/macroh2a1/rarga/impact/angel2/ppardb/dmap1",19
"GO:0006820","monoatomic anion transport","9/508","129/18773",0.0697674418604651,2.57823658670573,2.99967846759446,0.00847948176581055,0.294121269326839,0.279379575091087,"lrrc8aa/glra3/slc26a5/ttyh3b/slc4a11/glrbb/slc26a2/ano10a/zgc:56235",9
"GO:0007219","Notch signaling pathway","9/508","129/18773",0.0697674418604651,2.57823658670573,2.99967846759446,0.00847948176581055,0.294121269326839,0.279379575091087,"notch1b/aak1b/lfng/nrarpb/itgb1b/gpr183a/notchl/si:ch211-194k22.8/angptl1a",9
"GO:0034340","response to type I interferon","3/508","16/18773",0.1875,6.92901082677165,3.95674294031033,0.00848269883804529,0.294121269326839,0.279379575091087,"cav1/stat2/stat1a",3
"GO:0060337","type I interferon-mediated signaling pathway","3/508","16/18773",0.1875,6.92901082677165,3.95674294031033,0.00848269883804529,0.294121269326839,0.279379575091087,"cav1/stat2/stat1a",3
"GO:0071357","cellular response to type I interferon","3/508","16/18773",0.1875,6.92901082677165,3.95674294031033,0.00848269883804529,0.294121269326839,0.279379575091087,"cav1/stat2/stat1a",3
"GO:0060828","regulation of canonical Wnt signaling pathway","9/508","130/18773",0.0692307692307692,2.55840399757723,2.97352175726995,0.00889914145845483,0.302738717916869,0.287565107306971,"ubr5/tle2c/daam2/nradd/tnksb/lbx2/lypd6/rnf146/rspo2",9
"GO:0010876","lipid localization","15/508","279/18773",0.0537634408602151,1.98681314029295,2.76948418518094,0.00929830590754092,0.310460102801783,0.294899487554953,"abca1a/rbp5/tex2/slco2a1/spns2/atp11c/atp10a/fabp2/scap/pitpnab/osbpl3b/osbpl6/gm2a/ppardb/apoeb",15
"GO:0001776","leukocyte homeostasis","3/508","17/18773",0.176470588235294,6.52142195460862,3.79824152156192,0.0100962740405922,0.325018731704728,0.308728421334964,"nr4a3/ppp2r3c/gpr183a",3
"GO:0048015","phosphatidylinositol-mediated signaling","3/508","17/18773",0.176470588235294,6.52142195460862,3.79824152156192,0.0100962740405922,0.325018731704728,0.308728421334964,"pik3c3/pik3cb/zgc:158659",3
"GO:0007409","axonogenesis","21/508","446/18773",0.047085201793722,1.74002065605028,2.63780612492889,0.0103229111249885,0.325018731704728,0.308728421334964,"sema3d/rgs4/ntn1b/notch1b/neo1b/lamb1b/lamc3/snx27a/bicd1a/myo9aa/pik3ca/pls3/tiam1b/dip2ba/npr1a/unc5a/casp3a/chst11/arhgap35b/efnb2a/pnpla6",21
"GO:1902369","negative regulation of RNA catabolic process","4/508","32/18773",0.125,4.6193405511811,3.41731763816579,0.0104554001324871,0.325018731704728,0.308728421334964,"qkia/nrde2/igf2bp2b/angel2",4
"GO:0061053","somite development","10/508","158/18773",0.0632911392405063,2.33890660819296,2.81854257179148,0.0109571453737185,0.332830987809631,0.316149118233511,"meox1/crim1/itga5/cav1/gadd45bb/meox2a/ccdc80/copb1/efnb2a/ctr9",10
"GO:0061387","regulation of extent of cell growth","5/508","50/18773",0.1,3.69547244094488,3.18280088412838,0.0110759064162939,0.332830987809631,0.316149118233511,"sema3d/ntn1b/pik3ca/dip2ba/casp3a",5
"GO:0060914","heart formation","4/508","33/18773",0.121212121212121,4.47936053447865,3.33617558968847,0.0116486120068265,0.34430241718538,0.327045586455681,"mef2cb/glrx2/tbx1/mef2ca",4
"GO:0010001","glial cell differentiation","10/508","160/18773",0.0625,2.30967027559055,2.77454047144099,0.0118971842009389,0.345977792166015,0.328636989727125,"hapln3/qkia/itga5/gna12a/daam2/trim35-28/dock1/myo6b/myrf/cux2b",10
"GO:0040008","regulation of growth","8/508","114/18773",0.0701754385964912,2.59331399364553,2.84568552255039,0.01230885331794,0.352267659241997,0.334611601475161,"sema3d/ntn1b/pik3ca/dip2ba/casp3a/lats2/socs6b/lin28b",8
"GO:0045944","positive regulation of transcription by RNA polymerase II","17/508","344/18773",0.0494186046511628,1.82625091558323,2.57939337857587,0.0128834754868457,0.362951660980982,0.344760108833849,"meox1/nfatc1/ldb2a/mef2cb/hoxa4a/meox2a/thrab/asxl2/ptmaa/tead3a/paxbp1/rarga/mef2ca/hoxd4a/srfb/clocka/ppardb",17
"GO:0045596","negative regulation of cell differentiation","7/508","94/18773",0.074468085106383,2.75194756240576,2.83978531816268,0.0138259305600855,0.383510043074372,0.364288081315937,"qkia/klf2b/enpp1/lfng/dip2ba/id1/daam2",7
"GO:0040007","growth","19/508","406/18773",0.0467980295566502,1.72940828517125,2.47794627723264,0.0151109902427615,0.407634370882422,0.387203270237149,"sema3d/ntn1b/notch1b/itga5/lfng/myo9aa/pik3ca/cav1/dip2ba/npr1a/kdm6bb/gna12a/ccn1/casp3a/impact/lats2/socs6b/dspa/lin28b",19
"GO:0007605","sensory perception of sound","5/508","54/18773",0.0925925925925926,3.42173374161563,2.97207141793971,0.0151478107870895,0.407634370882422,0.387203270237149,"spns2/cacna1da/slc26a2/myo6b/myo3a",5
"GO:0030239","myofibril assembly","8/508","119/18773",0.0672268907563025,2.48435122080328,2.70895293122046,0.0156273245216528,0.410628880767382,0.390047691863578,"qkia/prox1a/thrab/mef2ca/itgb1b/flii/myom1b/lrrc39",8
"GO:0043534","blood vessel endothelial cell migration","4/508","36/18773",0.111111111111111,4.10608048993876,3.11093701494371,0.0157398589985327,0.410628880767382,0.390047691863578,"sema3d/itga5/hspg2/efnb2a",4
"GO:0009411","response to UV","3/508","20/18773",0.15,5.54320866141732,3.39015531557072,0.015942330368118,0.410628880767382,0.390047691863578,"ddb2/ercc6/cops9",3
"GO:0008045","motor neuron axon guidance","5/508","55/18773",0.0909090909090909,3.35952040085898,2.9224874213994,0.0163029678100542,0.414003534669405,0.393253204254384,"ntn1b/lamc3/bicd1a/pls3/chst11",5
"GO:0009895","negative regulation of catabolic process","6/508","76/18773",0.0789473684210526,2.91747824285122,2.79337066212147,0.0169135441531475,0.423543334835067,0.402314858730569,"qkia/timp2a/nrde2/ap3d1/igf2bp2b/angel2",6
"GO:0060037","pharyngeal system development","4/508","37/18773",0.108108108108108,3.99510534156203,3.04124785392186,0.0172800346251509,0.42679318396092,0.405401821703253,"itga5/tbx1/rarga/esf1",4
"GO:0051056","regulation of small GTPase mediated signal transduction","8/508","122/18773",0.0655737704918033,2.42326061701304,2.63021092356313,0.0179048820352837,0.436250031211033,0.414384680958841,"iqsec1b/tagapa/arhgap17b/dennd4b/psd3l/iqsec2b/rasa4/arhgap29a",8
"GO:0009894","regulation of catabolic process","15/508","303/18773",0.0495049504950495,1.82944180244796,2.42745437798385,0.01849086947453,0.444520502167701,0.422240626456986,"qkia/carhsp1/timp2a/nrde2/ythdc1/cisd2/ap3d1/igf2bp2b/dcaf12/cpt1ab/rmc1/desi1b/rnft1/angel2/atg13",15
"GO:0046942","carboxylic acid transport","10/508","174/18773",0.0574712643678161,2.12383473617522,2.48375965866729,0.0202715936132757,0.445839676893771,0.423493682637806,"lrrc8aa/slc16a6a/rbp5/slco2a1/slc26a5/ttyh3b/fabp2/slc6a15/slc25a18/slc38a3a",10
"GO:0030901","midbrain development","4/508","39/18773",0.102564102564103,3.79022814455885,2.9089352290212,0.0206341705871033,0.445839676893771,0.423493682637806,"zic2a/snx27a/kdm7ab/pbx2",4
"GO:0045109","intermediate filament organization","3/508","22/18773",0.136363636363636,5.03928060128847,3.16140719953946,0.0206964027116136,0.445839676893771,0.423493682637806,"krt8/nefla/eppk1",3
"GO:0140888","interferon-mediated signaling pathway","3/508","22/18773",0.136363636363636,5.03928060128847,3.16140719953946,0.0206964027116136,0.445839676893771,0.423493682637806,"cav1/stat2/stat1a",3
"GO:0000122","negative regulation of transcription by RNA polymerase II","12/508","227/18773",0.052863436123348,1.95355371327483,2.41051730274699,0.0211343796945221,0.445839676893771,0.423493682637806,"ncor2/ldb2a/ncor1/thrab/bcor/ehmt1b/id1/macroh2a1/rarga/impact/ppardb/dmap1",12
"GO:0045595","regulation of cell differentiation","21/508","479/18773",0.0438413361169102,1.62014449394243,2.29289201600773,0.0212230229005055,0.445839676893771,0.423493682637806,"hapln3/klf17/qkia/klf2b/enpp1/ccn2a/lfng/thrab/tiam1b/dip2ba/vezf1b/id1/ccn1/ap3d1/daam2/kdm1a/mef2ca/ppp2r3c/impact/si:ch211-194k22.8/atg13",21
"GO:0015849","organic acid transport","10/508","176/18773",0.0568181818181818,2.09970025053686,2.44448008250744,0.0217502688030191,0.445839676893771,0.423493682637806,"lrrc8aa/slc16a6a/rbp5/slco2a1/slc26a5/ttyh3b/fabp2/slc6a15/slc25a18/slc38a3a",10
"GO:0007517","muscle organ development","12/508","228/18773",0.0526315789473684,1.94498549523415,2.39417801116288,0.0217840931224064,0.445839676893771,0.423493682637806,"qkia/klf2b/hspg2/sgcb/tbx1/myo9aa/pleca/pbx2/itgb1b/chst11/ik/lrrc39",12
"GO:0048645","animal organ formation","4/508","40/18773",0.1,3.69547244094488,2.8460237216517,0.0224506943888741,0.445839676893771,0.423493682637806,"mef2cb/glrx2/tbx1/mef2ca",4
"GO:0032011","ARF protein signal transduction","3/508","23/18773",0.130434782608696,4.82018144471072,3.05720501569608,0.0233332742874893,0.445839676893771,0.423493682637806,"iqsec1b/psd3l/iqsec2b",3
"GO:0032012","regulation of ARF protein signal transduction","3/508","23/18773",0.130434782608696,4.82018144471072,3.05720501569608,0.0233332742874893,0.445839676893771,0.423493682637806,"iqsec1b/psd3l/iqsec2b",3
"GO:0009952","anterior/posterior pattern specification","13/508","258/18773",0.0503875968992248,1.86205975706525,2.32521254354372,0.0238932868969555,0.445839676893771,0.423493682637806,"hoxd9a/crim1/hoxa4a/itga5/cav1/gadd45bb/ncor1/ccdc80/hoxd4a/efnb2a/pnpla6/ctr9/lypd6",13
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","19/508","427/18773",0.0444964871194379,1.64435541868742,2.2461875648956,0.0240812153261549,0.445839676893771,0.423493682637806,"ncor2/ldb2a/qkia/zic2a/ncor1/thrab/zgc:113363/nrde2/bcor/runx1t1/ehmt1b/id1/igf2bp2b/macroh2a1/rarga/impact/angel2/ppardb/dmap1",19
"GO:0010927","cellular component assembly involved in morphogenesis","8/508","129/18773",0.062015503875969,2.29176585484954,2.45519730856956,0.0241277523851302,0.445839676893771,0.423493682637806,"qkia/prox1a/thrab/mef2ca/itgb1b/flii/myom1b/lrrc39",8
"GO:0032989","cellular anatomical entity morphogenesis","8/508","129/18773",0.062015503875969,2.29176585484954,2.45519730856956,0.0241277523851302,0.445839676893771,0.423493682637806,"qkia/prox1a/thrab/mef2ca/itgb1b/flii/myom1b/lrrc39",8
"GO:0006835","dicarboxylic acid transport","4/508","41/18773",0.0975609756097561,3.60533896677549,2.78510375932472,0.0243616688007001,0.445839676893771,0.423493682637806,"lrrc8aa/slc26a5/ttyh3b/slc25a18",4
"GO:0098656","monoatomic anion transmembrane transport","6/508","83/18773",0.072289156626506,2.67142586092401,2.54506456080198,0.0249836134959853,0.445839676893771,0.423493682637806,"lrrc8aa/slc26a5/glrbb/slc26a2/ano10a/zgc:56235",6
"GO:0001501","skeletal system development","19/508","430/18773",0.0441860465116279,1.6328831715803,2.21411351711607,0.025638654587477,0.445839676893771,0.423493682637806,"hapln3/sema3d/meox1/piezo1/hoxd9a/zic2a/hoxa4a/lpar1/itga5/hspg2/tbx1/pls3/spns2/mef2ca/hoxd4a/spp1/pkdcca/atg13/rspo2",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/508","489/18773",0.0429447852760736,1.58701270470026,2.1935301829269,0.0258648968814524,0.445839676893771,0.423493682637806,"sema3d/rgs4/ntn1b/notch1b/neo1b/lamb1b/lamc3/snx27a/bicd1a/myo9aa/pik3ca/pls3/tiam1b/dip2ba/npr1a/unc5a/casp3a/chst11/arhgap35b/efnb2a/pnpla6",21
"GO:0006869","lipid transport","13/508","261/18773",0.0498084291187739,1.84065677135186,2.28081252384004,0.0259408890807131,0.445839676893771,0.423493682637806,"abca1a/rbp5/tex2/slco2a1/spns2/atp11c/atp10a/fabp2/pitpnab/osbpl3b/osbpl6/gm2a/apoeb",13
"GO:0008593","regulation of Notch signaling pathway","5/508","62/18773",0.0806451612903226,2.98021971043942,2.60458188096611,0.0260434964014538,0.445839676893771,0.423493682637806,"aak1b/lfng/gpr183a/si:ch211-194k22.8/angptl1a",5
"GO:0050770","regulation of axonogenesis","5/508","62/18773",0.0806451612903226,2.98021971043942,2.60458188096611,0.0260434964014538,0.445839676893771,0.423493682637806,"pik3ca/tiam1b/dip2ba/casp3a/arhgap35b",5
"GO:0051345","positive regulation of hydrolase activity","5/508","62/18773",0.0806451612903226,2.98021971043942,2.60458188096611,0.0260434964014538,0.445839676893771,0.423493682637806,"myo9aa/arap3/tiam1b/arhgap17b/asap3",5
"GO:0031344","regulation of cell projection organization","11/508","209/18773",0.0526315789473684,1.94498549523415,2.29107758464824,0.0273270090964909,0.445839676893771,0.423493682637806,"gpm6ab/pik3ca/tiam1b/mapkap1/dip2ba/camk2g1/casp3a/arhgap35b/podxl/myo3a/inpp5e",11
"GO:0050954","sensory perception of mechanical stimulus","5/508","63/18773",0.0793650793650794,2.93291463567054,2.56285093124611,0.0276820572604489,0.445839676893771,0.423493682637806,"spns2/cacna1da/slc26a2/myo6b/myo3a",5
"GO:0060215","primitive hemopoiesis","5/508","63/18773",0.0793650793650794,2.93291463567054,2.56285093124611,0.0276820572604489,0.445839676893771,0.423493682637806,"klf17/lpar1/kdm6bb/hoxd4a/clocka",5
"GO:0048638","regulation of developmental growth","6/508","85/18773",0.0705882352941176,2.60856878184345,2.47881991530838,0.0276906714066103,0.445839676893771,0.423493682637806,"sema3d/ntn1b/pik3ca/dip2ba/casp3a/lats2",6
"GO:0048705","skeletal system morphogenesis","12/508","237/18773",0.0506329113924051,1.87112528655437,2.25073349274646,0.0283133020545201,0.445839676893771,0.423493682637806,"sema3d/piezo1/hoxd9a/zic2a/hoxa4a/itga5/hspg2/tbx1/pls3/spns2/mef2ca/hoxd4a",12
"GO:0010721","negative regulation of cell development","4/508","43/18773",0.0930232558139535,3.43764878227431,2.66878607019729,0.0284705965831106,0.445839676893771,0.423493682637806,"qkia/dip2ba/id1/daam2",4
"GO:0055013","cardiac muscle cell development","4/508","43/18773",0.0930232558139535,3.43764878227431,2.66878607019729,0.0284705965831106,0.445839676893771,0.423493682637806,"mef2cb/icam3/mef2ca/itgb1b",4
"GO:0045747","positive regulation of Notch signaling pathway","2/508","10/18773",0.2,7.39094488188976,3.37125204874801,0.0284799023600968,0.445839676893771,0.423493682637806,"aak1b/angptl1a",2
"GO:0048532","anatomical structure arrangement","2/508","10/18773",0.2,7.39094488188976,3.37125204874801,0.0284799023600968,0.445839676893771,0.423493682637806,"stub1/camk2g1",2
