"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022900","electron transport chain","27/1254","84/18773",0.321428571428571,4.81194463431306,9.36790720068682,2.61847137980872e-12,4.79741363514956e-10,4.39036930599508e-10,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/uqcrh/cox5ab/ndufc2/etfdh/ndufb9/ndufb6/cox6c/cox5aa/cyc1/ndufb3/cox7b/sdhc/ndufa5/fdx2/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",27
"GO:0042773","ATP synthesis coupled electron transport","23/1254","63/18773",0.365079365079365,5.46541859699754,9.49827944032276,5.40954523704793e-12,9.25032235535197e-10,8.465463774468e-10,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/uqcrh/cox5ab/ndufc2/ndufb9/ndufb6/cox6c/cox5aa/cyc1/cox7b/sdhc/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",23
"GO:0000375","RNA splicing, via transesterification reactions","47/1254","238/18773",0.197478991596639,2.95635814134266,8.1262453407385,1.4602463933201e-11,2.08085111048115e-09,1.9042979281309e-09,"snrpd1/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/ncbp2/magoh/hnrnpul1/clns1a/prpf19/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/scnm1/snu13a/rbm24a/snrnp200/srsf7a/khdrbs2/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",47
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","47/1254","238/18773",0.197478991596639,2.95635814134266,8.1262453407385,1.4602463933201e-11,2.08085111048115e-09,1.9042979281309e-09,"snrpd1/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/ncbp2/magoh/hnrnpul1/clns1a/prpf19/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/scnm1/snu13a/rbm24a/snrnp200/srsf7a/khdrbs2/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",47
"GO:0000398","mRNA splicing, via spliceosome","47/1254","238/18773",0.197478991596639,2.95635814134266,8.1262453407385,1.4602463933201e-11,2.08085111048115e-09,1.9042979281309e-09,"snrpd1/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/ncbp2/magoh/hnrnpul1/clns1a/prpf19/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/scnm1/snu13a/rbm24a/snrnp200/srsf7a/khdrbs2/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",47
"GO:0006754","ATP biosynthetic process","16/1254","31/18773",0.516129032258065,7.7267067963163,10.0282410111904,1.65175578321737e-11,2.22987030734344e-09,2.0406733499029e-09,"atp5mc3b/atp5l/atp5pd/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5if1b/atp5po/atp5f1c/atp5f1d/atp5pb",16
"GO:0022904","respiratory electron transport chain","25/1254","78/18773",0.320512820512821,4.79823539034065,8.99323262546354,1.80972581445308e-11,2.32097335703608e-09,2.12404661380546e-09,"cox6a1/cox8a/ndufa8/ndufb8/cox4i1/cox7a2a/uqcrh/cox5ab/ndufc2/etfdh/ndufb9/ndufb6/cox6c/cox5aa/cyc1/cox7b/sdhc/ndufa5/sdhb/ndufa10/sdhdb/sdha/ndufs2/uqcrfs1/cox8b",25
"GO:0009117","nucleotide metabolic process","51/1254","277/18773",0.184115523465704,2.75630041628522,7.87860205751179,3.03999609411268e-11,3.65316096866389e-09,3.3432026100833e-09,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/ran/hint1/kars1/atp5pf/atp5mf/dtymk/hk1/dnph1/pgk1/mdh1aa/insra/ak1/cmpk/atp5if1b/ada/pgam1a/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/pgls/paics/dera/dpyda.1/atic/si:ch211-243j20.2/rrm1/atp5f1d/aldocb/pde4d/atp5pb/pkma",51
"GO:0015980","energy derivation by oxidation of organic compounds","40/1254","186/18773",0.21505376344086,3.21946116513179,8.13858226561807,3.13331545070587e-11,3.65316096866389e-09,3.3432026100833e-09,"cox6a1/cox8a/ndufa8/atp5f1b/ndufb8/cox4i1/idh2/atp5if1a/cox7a2a/uqcrh/atp5mf/cox5ab/ndufc2/etfdh/ndufb9/pgk1/mdh1aa/ndufb6/sigmar1/cox6c/cox5aa/cyc1/atp5if1b/cox7b/sdhc/atp5po/ndufa5/sdhb/aco2/ndufa10/suclg1/uqcc2/sdhdb/sdha/mtfr1l/ndufs2/uqcrfs1/cox8b/wdr45b/mdh2",40
"GO:1902600","proton transmembrane transport","25/1254","80/18773",0.3125,4.67827950558214,8.82062994995913,3.38235117201007e-11,3.77205685052427e-09,3.4520105782986e-09,"atp5mc3b/atp5l/atp5pd/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5meb/atp5pf/atp5mf/cox5ab/atp6v0e1/atp6v0b/ednraa/atp6v1c1a/atp6v1ab/atp5po/atp6v0d1/slc9a7/atp5f1c/atp1a3a/atp6v1f/atp6v1h/atp6v0ca/atp5pb",25
"GO:0009142","nucleoside triphosphate biosynthetic process","21/1254","57/18773",0.368421052631579,5.5154453118442,9.13441799076918,3.70659657516109e-11,3.96142508970342e-09,3.62531156254791e-09,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/dtymk/ak1/atp5if1b/atp5po/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/atp5pb",21
"GO:0009145","purine nucleoside triphosphate biosynthetic process","18/1254","43/18773",0.418604651162791,6.26671859352398,9.25027913114897,7.61217210641942e-11,7.50970055883301e-09,6.87252785316409e-09,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5if1b/atp5po/nme2b.2/atp5f1c/atp5f1d/atp5pb",18
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","18/1254","43/18773",0.418604651162791,6.26671859352398,9.25027913114897,7.61217210641942e-11,7.50970055883301e-09,6.87252785316409e-09,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5if1b/atp5po/nme2b.2/atp5f1c/atp5f1d/atp5pb",18
"GO:0006397","mRNA processing","56/1254","334/18773",0.167664670658683,2.51002301616862,7.44967802456161,1.46196955834271e-10,1.38887108042557e-08,1.27103006436813e-08,"snrpd1/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/slbp/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/ncbp2/magoh/hnrnpul1/cpsf3/znf326/rbm47/clns1a/lgals3a/prpf19/elavl4/sf3b3/luc7l3/nudt21/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/ptcd2/scnm1/snu13a/rbm24a/snrnp200/srsf7a/khdrbs2/cpsf4/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",56
"GO:0019693","ribose phosphate metabolic process","41/1254","205/18773",0.2,2.99409888357257,7.68051677183948,1.93667236159984e-10,1.77413021696557e-08,1.62360126555175e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/insra/ak1/cmpk/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/nudt5/atic/si:ch211-243j20.2/atp5f1d/aldocb/pde4d/atp5pb/pkma",41
"GO:0009201","ribonucleoside triphosphate biosynthetic process","19/1254","51/18773",0.372549019607843,5.57724301841949,8.75714061335442,2.53720151718634e-10,2.24411099709757e-08,2.05370576527243e-08,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/atp5if1b/atp5po/nme2b.2/atp5f1c/si:ch211-243j20.2/atp5f1d/atp5pb",19
"GO:0009259","ribonucleotide metabolic process","40/1254","200/18773",0.2,2.99409888357257,7.58525252162323,3.21925055304555e-10,2.75245922285395e-08,2.51892236255845e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/insra/ak1/cmpk/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/si:ch211-243j20.2/atp5f1d/aldocb/pde4d/atp5pb/pkma",40
"GO:0016072","rRNA metabolic process","37/1254","179/18773",0.206703910614525,3.09445974000517,7.53288788309716,5.61217009528948e-10,4.64361815948952e-08,4.24962285653498e-08,"snu13b/lsm6/polr1e/nhp2/riok2/pin4/tsr2/dkc1/polr1d/nop2/trmt112/fbl/wdr3/nop10/tfb1m/ebna1bp2/abt1/taf1b/polr2eb/utp3/znhit3/utp15/wdr75/exosc10/gar1/mak16/srfbp1/imp4/nop56/snu13a/nol11/rcl1/tsr1/tsr3/eif6/kri1/ddx10",37
"GO:0009150","purine ribonucleotide metabolic process","37/1254","180/18773",0.205555555555556,3.07726829700514,7.49209879552557,6.6181015731748e-10,5.30482204224792e-08,4.85472582505914e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/atp5po/gpia/adcy6a/nme2b.2/atp5f1c/adka/paics/atic/atp5f1d/aldocb/pde4d/atp5pb/pkma",37
"GO:0008380","RNA splicing","53/1254","320/18773",0.165625,2.47948813795853,7.14171262203292,7.17025738710662e-10,5.57324551452378e-08,5.10037447312528e-08,"snrpd1/snrpe/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/hmga1a/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/bud31/srsf2a/ybx1/hnrnpa1b/rbm4.3/sf3b5/u2af2b/ncbp2/magoh/hnrnpul1/znf326/rbm47/clns1a/lgals3a/prpf19/elavl4/sf3b3/luc7l3/eftud2/sf3b6/hnrnpk/sf3a2/trnau1apa/phf5a/scnm1/snu13a/rbm24a/snrnp200/srsf7a/srsf11/khdrbs2/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",53
"GO:0006753","nucleoside phosphate metabolic process","60/1254","389/18773",0.154241645244216,2.30907368913052,6.98020654814527,9.75521429342891e-10,7.35944843018975e-08,6.73502410970479e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/ran/hint1/kars1/atp5pf/atp5mf/dtymk/pmm2/hk1/dnph1/pgk1/mdh1aa/insra/ak1/cmpk/atp5if1b/elovl1b/ada/pgam1a/acot9.1/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/acsl3a/pgls/paics/dera/dpyda.1/nudt5/atic/uap1l1/pdha1a/si:ch211-243j20.2/rrm1/atp5f1d/aldocb/hmgcrb/pde4d/atp5pb/hmgcs1/pkma",60
"GO:0042254","ribosome biogenesis","42/1254","226/18773",0.185840707964602,2.78212728119575,7.21116589620009,1.24908084699056e-09,9.15397820723079e-08,8.37729410162087e-08,"snu13b/ran/lsm6/npm1a/nhp2/riok2/pin4/tsr2/dkc1/polr1d/nop2/mpv17l2/trmt112/fbl/wdr3/nop10/tfb1m/ebna1bp2/abt1/xpo1b/utp3/znhit3/utp15/wdr75/exosc10/gar1/mak16/srfbp1/imp4/sbds/tma16/nop56/npm1b/snu13a/nol11/rcl1/tsr1/tsr3/eif6/kri1/ddx10/nop16",42
"GO:0006260","DNA replication","31/1254","139/18773",0.223021582733813,3.33874335937948,7.40433921090886,2.01069998553986e-09,1.43262373969715e-07,1.31107045840757e-07,"parp1/pcna/mcm3/mcm5/rfc3/chaf1a/rnaseh2a/gins3/rbb4l/mcm2/supt16h/ssrp1a/pold1/mcm6/cenps/timeless/pole4/prim2/gins4/pold2/carm1/lrwd1/fen1/pole/rad51/mcm4/mcm7/cdc45/cdc6/mcm10/wdhd1",31
"GO:0006261","DNA-templated DNA replication","24/1254","90/18773",0.266666666666667,3.99213184476342,7.61251320190899,3.07383317238381e-09,2.13091407761202e-07,1.95011322173994e-07,"parp1/pcna/mcm3/mcm5/rfc3/gins3/mcm2/pold1/mcm6/cenps/timeless/pole4/prim2/gins4/pold2/carm1/pole/rad51/mcm4/mcm7/cdc45/cdc6/mcm10/wdhd1",24
"GO:0055086","nucleobase-containing small molecule metabolic process","62/1254","423/18773",0.146572104018913,2.19425686502954,6.64659597991314,3.9650565777713e-09,2.67641318999563e-07,2.44932857851247e-07,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/ran/hint1/kars1/atp5pf/atp5mf/dtymk/pmm2/hk1/dnph1/pgk1/mdh1aa/insra/ak1/cmpk/atp5if1b/elovl1b/ada/pgam1a/acot9.1/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/acsl3a/pgls/paics/dera/dpyda.1/nudt5/atic/uap1l1/pdha1a/si:ch211-243j20.2/uraha/rrm1/atp5f1d/aldocb/hmgcrb/cdadc1/pde4d/atp5pb/hmgcs1/pkma",62
"GO:0016071","mRNA metabolic process","67/1254","474/18773",0.141350210970464,2.11608254429707,6.58447560117397,4.24194795679681e-09,2.78989654081636e-07,2.55318325064963e-07,"snrpd1/zgc:162730/snrpe/zfp36l2/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/slbp/bud31/srsf2a/ybx1/hnrnpa1b/gli2a/rbm4.3/sf3b5/dkc1/u2af2b/ncbp2/magoh/hnrnpul1/hnrnpa0a/cpsf3/rida/znf326/rbm47/clns1a/fastk/hnrnpa0b/lgals3a/prpf19/elavl4/sf3b3/luc7l3/nudt21/exosc10/eftud2/sf3b6/trub1/hnrnpk/sf3a2/trnau1apa/phf5a/ptcd2/scnm1/snu13a/rbm24a/snrnp200/srsf7a/tent5ba/khdrbs2/cpsf4/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",67
"GO:0006364","rRNA processing","33/1254","161/18773",0.204968944099379,3.06848643347499,7.05210025320261,5.93243394998989e-09,3.80417327043102e-07,3.4814020285467e-07,"snu13b/lsm6/nhp2/riok2/pin4/tsr2/dkc1/nop2/trmt112/fbl/wdr3/nop10/tfb1m/ebna1bp2/abt1/utp3/znhit3/utp15/wdr75/exosc10/gar1/mak16/srfbp1/imp4/nop56/snu13a/nol11/rcl1/tsr1/tsr3/eif6/kri1/ddx10",33
"GO:0006163","purine nucleotide metabolic process","41/1254","231/18773",0.177489177489178,2.6571007408328,6.77994229824298,7.93991220866404e-09,4.96728654029836e-07,4.545829069402e-07,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/mdh1aa/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/pgls/paics/atic/atp5f1d/aldocb/pde4d/atp5pb/pkma",41
"GO:0006457","protein folding","32/1254","156/18773",0.205128205128205,3.07087064981802,6.94879992704594,9.85340572998144e-09,6.01761564223867e-07,5.50704129770893e-07,"ppiab/hspd1/ptges3b/hspe1/ppib/cct5/tcp1/cct7/pdia3/hspa5/pfdn5/tbca/pfdn1/fkbp4/dnlz/fkbp2/pfdn4/ero1a/canx/pfdn6/hsp90b1/calr3b/pdia7/hsph1/ppifb/dnajc2/st13/calr/pdrg1/fkbp8/dnajc18/tbcc",32
"GO:0009165","nucleotide biosynthetic process","30/1254","155/18773",0.193548387096774,2.89751504861861,6.34649510829729,1.11303427669368e-07,6.63937888306809e-06,6.07605002944161e-06,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/kars1/atp5pf/atp5mf/dtymk/ak1/cmpk/atp5if1b/atp5po/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/si:ch211-243j20.2/rrm1/atp5f1d/atp5pb",30
"GO:0009260","ribonucleotide biosynthetic process","26/1254","123/18773",0.211382113821138,3.1644947549954,6.44345886187625,1.24966077102473e-07,7.14861452353631e-06,6.54207874730111e-06,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/atp5pf/atp5mf/ak1/cmpk/atp5if1b/atp5po/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/si:ch211-243j20.2/atp5f1d/atp5pb",26
"GO:0006281","DNA repair","50/1254","341/18773",0.146627565982405,2.1950871580444,5.95854087608608,1.25414289886602e-07,7.14861452353631e-06,6.54207874730111e-06,"sem1/parp1/dtymk/pcna/tp53/mcm3/pclaf/mcm5/ruvbl1/ube2t/rfc3/chaf1a/xrcc3/rnaseh2a/nucks1b/rnf168/mcm2/supt16h/ssrp1a/pold1/mcm6/cenps/vcp/pms1/parp3/timeless/rad1/ruvbl2/gins4/h2ax/prpf19/swi5/cpdp/smarcad1a/fen1/xrcc6/alkbh2/exo1/pole/rad51/ube2v2/rad51d/mcm4/zfyve26/rad21a/pias4a/mcm7/cdc45/ercc6l/wdhd1",50
"GO:0072521","purine-containing compound metabolic process","49/1254","334/18773",0.146706586826347,2.19627013914754,5.90178247061338,1.64550623741315e-07,9.17548586731463e-06,8.39697690945383e-06,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/mdh1aa/insra/ak1/atp5if1b/elovl1b/ada/pgam1a/acot9.1/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/acsl3a/pgls/paics/atic/pdha1a/uraha/atp5f1d/aldocb/hmgcrb/pde4d/atp5pb/hmgcs1/pkma",49
